WARNING 2025-08-22 18:09:59,697 log 11700 7796 Bad Request: /api/auth/password/change/
INFO 2025-09-02 16:45:32,507 basehttp 5392 22944 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:45:32,519 basehttp 5392 14236 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:45:32,547 basehttp 5392 11888 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:45:32,554 basehttp 5392 17548 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:45:32,647 basehttp 5392 11620 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:46:17,391 basehttp 5392 17548 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:46:17,399 basehttp 5392 11620 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:46:17,470 basehttp 5392 14236 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:46:17,471 basehttp 5392 11888 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:46:17,472 basehttp 5392 22944 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:46:17,559 basehttp 5392 15880 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:46:18,437 basehttp 5392 22944 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:46:18,527 basehttp 5392 11888 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:46:18,529 basehttp 5392 15880 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:46:18,541 basehttp 5392 17548 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:46:18,562 basehttp 5392 14236 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:46:18,570 basehttp 5392 11620 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:46:22,471 basehttp 5392 11620 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:46:22,481 basehttp 5392 17548 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:46:22,485 basehttp 5392 11888 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:46:22,486 basehttp 5392 14236 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:46:22,496 basehttp 5392 15880 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:46:22,555 basehttp 5392 22944 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:47:49,990 basehttp 5392 2736 "OPTIONS /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 200 0
WARNING 2025-09-02 16:47:50,051 log 5392 2736 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 16:47:50,052 basehttp 5392 2736 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
INFO 2025-09-02 16:51:33,425 basehttp 5392 1104 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:51:33,434 basehttp 5392 2916 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:51:33,438 basehttp 5392 2736 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:51:33,445 basehttp 5392 18220 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:51:33,445 basehttp 5392 4476 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:51:33,499 basehttp 5392 25576 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:51:39,464 basehttp 5392 4476 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:51:39,494 basehttp 5392 25576 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:51:39,494 basehttp 5392 18220 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:51:39,501 basehttp 5392 2916 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:51:39,502 basehttp 5392 2736 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:51:39,574 basehttp 5392 1104 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:51:41,424 basehttp 5392 2736 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:51:41,429 basehttp 5392 1104 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:51:41,443 basehttp 5392 18220 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:51:41,472 basehttp 5392 25576 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:51:41,476 basehttp 5392 2916 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:51:41,527 basehttp 5392 4476 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:52:59,379 basehttp 5392 4476 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:52:59,398 basehttp 5392 18220 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:52:59,419 basehttp 5392 25576 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:52:59,421 basehttp 5392 1104 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:52:59,422 basehttp 5392 2916 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:52:59,530 basehttp 5392 18220 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:52:59,535 basehttp 5392 4476 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:52:59,621 basehttp 5392 2736 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:52:59,645 basehttp 5392 25576 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:52:59,658 basehttp 5392 1104 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:52:59,666 basehttp 5392 2916 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:52:59,778 basehttp 5392 2736 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:01,416 basehttp 5392 2736 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:01,438 basehttp 5392 2916 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:01,452 basehttp 5392 4476 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:01,459 basehttp 5392 1104 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:01,462 basehttp 5392 25576 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:01,571 basehttp 5392 18220 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:01,577 basehttp 5392 2736 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:01,585 basehttp 5392 2916 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:01,616 basehttp 5392 1104 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:01,627 basehttp 5392 4476 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:01,640 basehttp 5392 25576 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:01,718 basehttp 5392 18220 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:08,392 basehttp 5392 1104 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:08,410 basehttp 5392 4476 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:08,410 basehttp 5392 2916 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:08,410 basehttp 5392 25576 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:08,411 basehttp 5392 18220 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:08,519 basehttp 5392 1104 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:08,532 basehttp 5392 2736 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:08,559 basehttp 5392 18220 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:08,585 basehttp 5392 2916 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:08,590 basehttp 5392 4476 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:08,595 basehttp 5392 25576 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:08,724 basehttp 5392 2736 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:09,457 basehttp 5392 18220 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:09,457 basehttp 5392 25576 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:09,458 basehttp 5392 4476 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:09,476 basehttp 5392 2916 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:09,494 basehttp 5392 2736 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:09,584 basehttp 5392 1104 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:09,627 basehttp 5392 4476 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:09,641 basehttp 5392 18220 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:09,641 basehttp 5392 2916 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:09,650 basehttp 5392 2736 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:09,675 basehttp 5392 25576 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:09,740 basehttp 5392 1104 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:13,396 basehttp 5392 25576 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:13,419 basehttp 5392 1104 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:13,431 basehttp 5392 2736 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:13,431 basehttp 5392 2916 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:13,474 basehttp 5392 18220 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:13,551 basehttp 5392 4476 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:13,566 basehttp 5392 1104 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:13,597 basehttp 5392 2916 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:13,598 basehttp 5392 2736 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:13,609 basehttp 5392 25576 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:13,636 basehttp 5392 18220 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:13,726 basehttp 5392 4476 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:16,405 basehttp 5392 4476 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:16,427 basehttp 5392 25576 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:16,429 basehttp 5392 2736 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:16,430 basehttp 5392 18220 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:16,443 basehttp 5392 2916 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:16,559 basehttp 5392 1104 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:16,605 basehttp 5392 25576 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:16,619 basehttp 5392 2736 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:16,626 basehttp 5392 4476 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:16,634 basehttp 5392 2916 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:16,656 basehttp 5392 18220 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:16,736 basehttp 5392 1104 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:36,437 basehttp 5392 1104 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:36,480 basehttp 5392 2736 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:36,497 basehttp 5392 2916 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:36,497 basehttp 5392 18220 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:36,503 basehttp 5392 4476 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:36,616 basehttp 5392 1104 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:53:36,616 basehttp 5392 25576 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:53:36,690 basehttp 5392 4476 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:53:36,704 basehttp 5392 18220 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:53:36,714 basehttp 5392 2736 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:53:36,720 basehttp 5392 2916 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:53:36,819 basehttp 5392 25576 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
WARNING 2025-09-02 16:53:57,233 log 5392 25576 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 16:53:57,234 basehttp 5392 25576 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
INFO 2025-09-02 16:58:27,436 basehttp 5392 2736 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:58:27,468 basehttp 5392 25576 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:58:27,497 basehttp 5392 4476 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:58:27,510 basehttp 5392 2916 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:58:27,529 basehttp 5392 18220 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:58:27,573 basehttp 5392 1104 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:58:30,425 basehttp 5392 1104 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:58:30,433 basehttp 5392 4476 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:58:30,442 basehttp 5392 25576 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:58:30,449 basehttp 5392 2916 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:58:30,468 basehttp 5392 18220 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:58:30,564 basehttp 5392 2736 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 16:58:31,385 basehttp 5392 2736 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 16:58:31,430 basehttp 5392 25576 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 16:58:31,430 basehttp 5392 18220 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 16:58:31,432 basehttp 5392 4476 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 16:58:31,432 basehttp 5392 2916 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 16:58:31,485 basehttp 5392 1104 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
WARNING 2025-09-02 16:59:09,829 log 5392 1104 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 16:59:09,830 basehttp 5392 1104 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
WARNING 2025-09-02 17:09:05,240 log 5392 13712 Unauthorized: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:09:05,242 basehttp 5392 13712 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 401 183
INFO 2025-09-02 17:09:05,249 basehttp 5392 13712 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-02 17:09:05,366 basehttp 5392 13712 "POST /api/auth/token/refresh/ HTTP/1.1" 200 483
WARNING 2025-09-02 17:09:05,497 log 5392 13712 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:09:05,498 basehttp 5392 13712 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
INFO 2025-09-02 17:09:34,666 basehttp 5392 13712 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-02 17:09:34,670 basehttp 5392 24504 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-02 17:09:34,726 basehttp 5392 13712 "OPTIONS /api/budgets/categories/ HTTP/1.1" 200 0
INFO 2025-09-02 17:09:34,733 basehttp 5392 13712 "OPTIONS /api/budgets/categories/ HTTP/1.1" 200 0
INFO 2025-09-02 17:09:34,811 basehttp 5392 7724 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-02 17:09:34,849 basehttp 5392 24504 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-02 17:09:34,892 basehttp 5392 7996 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 17:09:34,916 basehttp 5392 18196 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 17:09:34,947 basehttp 5392 13712 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 17:09:34,952 basehttp 5392 8356 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 17:09:34,997 basehttp 5392 24504 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 17:09:35,063 basehttp 5392 7996 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 17:09:35,082 basehttp 5392 7724 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 17:09:35,090 basehttp 5392 18196 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 17:09:35,107 basehttp 5392 8356 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 17:09:35,108 basehttp 5392 13712 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 17:09:35,129 basehttp 5392 24504 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 17:09:35,228 basehttp 5392 7996 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 17:09:35,254 basehttp 5392 18196 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 17:09:35,257 basehttp 5392 8356 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 17:09:35,273 basehttp 5392 24504 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 17:09:35,276 basehttp 5392 13712 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 17:09:35,335 basehttp 5392 7724 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 17:09:35,547 basehttp 5392 7724 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
WARNING 2025-09-02 17:09:40,273 log 5392 7724 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:09:40,274 basehttp 5392 7724 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
WARNING 2025-09-02 17:09:42,039 log 5392 7724 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:09:42,040 basehttp 5392 7724 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
WARNING 2025-09-02 17:09:42,824 log 5392 7724 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:09:42,825 basehttp 5392 7724 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
INFO 2025-09-02 17:09:45,777 basehttp 5392 7724 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-09-02 17:09:45,783 log 5392 7724 Unauthorized: /api/auth/logout/
WARNING 2025-09-02 17:09:45,785 basehttp 5392 7724 "POST /api/auth/logout/ HTTP/1.1" 401 58
WARNING 2025-09-02 17:09:45,884 log 5392 7724 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-02 17:09:45,885 basehttp 5392 7724 "POST /api/auth/token/refresh/ HTTP/1.1" 401 58
INFO 2025-09-02 17:10:03,672 basehttp 5392 7724 "POST /api/auth/login/ HTTP/1.1" 200 1110
INFO 2025-09-02 17:10:03,788 basehttp 5392 7724 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-02 17:10:03,794 basehttp 5392 13712 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-02 17:10:03,970 basehttp 5392 24504 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 17:10:03,978 basehttp 5392 7724 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 17:10:04,003 basehttp 5392 13712 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 17:10:04,015 basehttp 5392 18196 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 17:10:04,019 basehttp 5392 8356 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 17:10:04,141 basehttp 5392 7996 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-02 17:10:04,158 basehttp 5392 24504 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-02 17:10:04,163 basehttp 5392 7724 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-02 17:10:04,184 basehttp 5392 8356 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-02 17:10:04,184 basehttp 5392 18196 "GET /api/savings/goals/ HTTP/1.1" 200 578
INFO 2025-09-02 17:10:04,185 basehttp 5392 13712 "GET /api/transactions/transactions/ HTTP/1.1" 200 494
INFO 2025-09-02 17:10:04,359 basehttp 5392 7996 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
WARNING 2025-09-02 17:10:10,670 log 5392 7996 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:10:10,671 basehttp 5392 7996 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
WARNING 2025-09-02 17:10:26,940 log 5392 7996 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:10:26,941 basehttp 5392 7996 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
WARNING 2025-09-02 17:16:16,937 log 5392 13236 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:16:16,939 basehttp 5392 13236 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
WARNING 2025-09-02 17:25:01,977 log 5392 24812 Bad Request: /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/
WARNING 2025-09-02 17:25:01,979 basehttp 5392 24812 "POST /api/savings/goals/3a98acf0-f159-49e4-bc31-8a16b19893f9/add_funds/ HTTP/1.1" 400 42
INFO 2025-09-02 17:33:03,053 autoreload 5392 15208 C:\Users\ADMIN\Documents\Zindua\django_class\finance_backend\project_apps\savings\views.py changed, reloading.
